26794496,13.511821,52.497587
26794496,13.506842,52.502178
5154305,13.48805,52.501873
26794496,13.505163,52.502435
26354945,13.499433,52.508219
2844418,13.525887,52.489989
26794496,13.503768,52.49668
26993922,13.517095,52.50616
26794496,13.508584,52.506233
26354945,13.498969,52.50632
26354945,13.506004,52.507811
26354945,13.504096,52.510217
26993922,13.50991,52.508514
26354945,13.502076,52.506358
26993922,13.513775,52.509439
5506306,13.491655,52.511889
26794496,13.507113,52.500286
26354945,13.496755,52.510068
5154305,13.488235,52.506212
26794496,13.505804,52.505401
26794496,13.512825,52.501187
26993922,13.515331,52.507126
5154305,13.484809,52.497793
26354945,13.497938,52.504467
5154305,13.484143,52.498127
26794497,13.50277,52.492794
26993922,13.516294,52.503818
2951170,13.528265,52.480835
26354945,13.496193,52.505742
3625219,13.475538,52.50196
26354945,13.495389,52.509553
26993922,13.515563,52.51532
26794497,13.491069,52.497198
26794497,13.498426,52.492739
2951170,13.53153,52.484333
26794497,13.491147,52.501471
26354945,13.494369,52.507808
2844418,13.519061,52.493259
2951171,13.513804,52.470058
2949889,13.516798,52.487429
2951171,13.509827,52.472334
26794497,13.502002,52.491982
2949889,13.512946,52.475325
2844418,13.536468,52.497704
2949889,13.507366,52.480775
2949889,13.502506,52.482262
2949889,13.511728,52.482995
2604547,13.514328,52.450065
2951170,13.519643,52.477726
5154305,13.484481,52.501523
26794497,13.498033,52.498227
26794497,13.493447,52.49598
2949890,13.499076,52.46878
2586113,13.407048,52.526217
3410958,13.404866,52.51754
3427085,13.423961,52.521381
5864705,13.402709,52.52154
3427087,13.415135,52.523124
26567682,13.39042,52.518705
5867523,13.413984,52.550544
5867523,13.41393,52.550092
3312387,13.416981,52.548207
5867523,13.413852,52.55135
26355969,13.412471,52.547719
26355969,13.405915,52.544056
3312387,13.416765,52.544694
5867523,13.413895,52.549942
3312387,13.419602,52.547672
26355969,13.415528,52.541887
26897408,13.38777,52.592972
2604290,13.487368,52.434343
27049472,13.590859,52.445266
28440834,13.572422,52.431017
26881792,13.545271,52.432387
2840578,13.474164,52.43274
2840578,13.458249,52.432755
2840578,13.469788,52.429482
2604290,13.484846,52.432015
26881792,13.529656,52.440217
3624963,13.428265,52.557335
26787841,13.405485,52.554579
26794496,13.512747,52.490586
5506306,13.493811,52.50811
2951171,13.516259,52.47497
2604547,13.508738,52.449696
26993922,13.511958,52.510944
2951170,13.520636,52.486739
26993922,13.514673,52.507531
26993922,13.515089,52.506681
2949889,13.503704,52.483197
26881792,13.527125,52.441482
3624963,13.431725,52.555681
3311107,13.441619,52.551946
3624963,13.427383,52.555865
28440322,13.602701,52.502751
26794496,13.504663,52.500741
28453632,13.567909,52.419312
2944258,13.488784,52.4881
2951170,13.523128,52.483343
2840833,13.538062,52.459669
2842893,13.371339,52.513152
26681600,13.384077,52.519952
26681600,13.381682,52.523576
2842893,13.372117,52.513465
28435200,13.203175,52.429329
2861071,13.381133,52.515006
3410947,13.376147,52.510812
28454402,13.223579,52.438081
26771456,13.356086,52.51181
26681602,13.364595,52.51591
26681600,13.384953,52.523174
26681600,13.385708,52.522104
26958848,13.454992,52.516914
3297282,13.462385,52.505381
3625219,13.474965,52.499928
28453378,13.597557,52.470649
5764353,13.574082,52.563001
26366209,13.536388,52.518915
29787392,13.561764,52.514002
2949889,13.50166,52.472548
26989056,13.451281,52.483162
2579201,13.43699,52.48728
28437762,13.447874,52.482893
2842113,13.445387,52.484165
26989056,13.454253,52.483901
26989056,13.449749,52.488449
26989056,13.450892,52.48668
26989056,13.449974,52.486343
26989056,13.452596,52.48635
26989056,13.45226,52.485832
26989056,13.455213,52.490425
26989057,13.461668,52.488351
28437762,13.445568,52.481654
28760576,13.434297,52.482992
2944257,13.456654,52.492502
28437762,13.450728,52.478595
2864897,13.444897,52.492761
28760576,13.436251,52.482087
28437762,13.455275,52.481009
3497731,13.420589,52.493982
2579201,13.438476,52.48798
2830851,13.399544,52.478917
3587599,13.435082,52.496372
26989057,13.456505,52.483629
2842114,13.459626,52.477354
2864897,13.448146,52.492233
26351873,13.395789,52.455843
2842114,13.461194,52.476044
2842114,13.461905,52.478082
2842114,13.460341,52.47525
2842113,13.441048,52.478932
3521537,13.46567,52.493289
2944257,13.463762,52.493148
26892033,13.468082,52.459668
2842113,13.443936,52.477997
28481536,13.462434,52.454233
5844738,13.425302,52.501905
26813185,13.46941,52.484093
26954754,13.455429,52.494879
5154305,13.482593,52.500983
28437762,13.44726,52.48189
2579201,13.438596,52.486324
26954754,13.453446,52.497244
28760576,13.433893,52.483922
28437762,13.452161,52.479457
2864897,13.450123,52.495098
2842113,13.441398,52.479201
26989057,13.460075,52.48729
3587597,13.443443,52.499947
2579201,13.434747,52.492987
2944257,13.463229,52.494316
26989057,13.460295,52.487554
2579201,13.43519,52.48828
2579201,13.435424,52.494337
26697985,13.497767,52.531113
26794496,13.511417,52.49319
26992897,13.551221,52.542889
26354945,13.496915,52.504255
26956800,13.512036,52.529132
26943490,13.455362,52.525828
26993922,13.517441,52.511778
26919681,13.446076,52.516302
26697986,13.460748,52.508614
26993921,13.512734,52.548632
27008514,13.485865,52.551848
26993921,13.510553,52.548655
2842383,13.480544,52.536248
3319298,13.493485,52.547252
27008514,13.485633,52.557124
26940416,13.529328,52.544897
27008514,13.477932,52.555466
2842383,13.471818,52.537311
27008514,13.480604,52.55323
28760576,13.430482,52.484169
5405443,13.421991,52.482072
5405443,13.422791,52.482098
5405443,13.427555,52.481564
5506306,13.487216,52.513336
27486977,13.583718,52.503486
26993922,13.518655,52.519978
26697984,13.462862,52.516519
26919681,13.451248,52.518966
26958848,13.454904,52.517504
26958848,13.452523,52.515355
26919681,13.450374,52.517435
26919681,13.447079,52.516923
26958848,13.455549,52.51514
2859777,13.434962,52.507858
3297281,13.451404,52.51305
2855169,13.473184,52.519104
26697986,13.460846,52.513464
3297281,13.457452,52.506903
26893313,13.438789,52.523729
26958848,13.456307,52.515127
2562050,13.42354,52.49041
26954754,13.453871,52.503328
26958848,13.456401,52.515695
26898689,13.432407,52.51372
2855169,13.475638,52.515333
26919681,13.446162,52.51706
3625219,13.468917,52.502174
2829059,13.284554,52.518044
3556099,13.292564,52.511137
3556099,13.293432,52.509883
26363650,13.300794,52.511557
3556099,13.295824,52.509842
26365185,13.28814,52.508746
26365186,13.277702,52.511794
26365186,13.279895,52.507792
26363650,13.298733,52.512134
26365186,13.279722,52.511215
27641090,13.281914,52.523479
3556099,13.294067,52.509291
28810242,13.300062,52.507969
3556099,13.291605,52.508177
2855683,13.441777,52.540959
26910466,13.449086,52.547637
26697986,13.457792,52.508446
26697986,13.459368,52.513003
5867522,13.40921,52.569985
26349825,13.335391,52.533722
2928641,13.339892,52.533567
3311107,13.446102,52.548518
26910465,13.463082,52.551451
3311107,13.441739,52.551598
5160963,13.378109,52.548073
5160963,13.37296,52.548583
5423106,13.363825,52.548017
5160963,13.368961,52.54819
5160963,13.368417,52.550689
5429763,13.389662,52.53777
5423105,13.368751,52.555297
5423106,13.36383,52.549472
5160963,13.368501,52.548563
5423105,13.368296,52.559177
5423105,13.366066,52.554512
26348290,13.370636,52.543746
26348290,13.369442,52.545952
5160963,13.377029,52.547286
5423106,13.361759,52.548415
5423106,13.365888,52.552405
5423105,13.367122,52.554247
26348290,13.365615,52.543054
5423105,13.372179,52.555749
5423105,13.369806,52.554398
5160963,13.371826,52.553477
5160963,13.374219,52.551466
26348290,13.368098,52.54331
5160963,13.376403,52.547944
5423106,13.361916,52.544901
26348290,13.36912,52.544669
5160963,13.374797,52.546591
5160961,13.370025,52.570551
5160963,13.371129,52.550764
5160963,13.373992,52.547992
26348290,13.372581,52.539298
26722048,13.379885,52.554525
26348290,13.370829,52.539695
26348290,13.36615,52.54211
5423106,13.362787,52.547454
5429763,13.383541,52.541086
5423105,13.367806,52.555958
5423105,13.37608,52.562322
26993922,13.510174,52.511719
5506306,13.49266,52.51209
5506306,13.492442,52.506436
26354945,13.498546,52.511524
5506306,13.48691,52.511803
5506306,13.490222,52.509865
5154305,13.483759,52.501141
26354945,13.505372,52.509881
3625219,13.474117,52.505983
3625219,13.474786,52.500475
2855169,13.482716,52.512329
5506306,13.492854,52.510689
26354945,13.495861,52.508521
26354945,13.496352,52.510927
5506306,13.48541,52.512927
2855169,13.4807,52.509885
5154305,13.486312,52.498236
26794497,13.495506,52.493724
3625219,13.471096,52.50024
5506306,13.490308,52.507605
5423107,13.361958,52.540367
5423107,13.360666,52.537025
5784835,13.348466,52.538627
5423107,13.358959,52.539561
26923265,13.350782,52.552937
5863681,13.372991,52.538478
5784835,13.349365,52.537159
5423106,13.356023,52.548394
2928641,13.347329,52.539066
2928641,13.344785,52.535438
5784835,13.354151,52.54333
5784835,13.355433,52.545377
5423106,13.354854,52.547904
5784835,13.349963,52.537043
2928641,13.345745,52.539658
5784835,13.348511,52.544045
2928641,13.341413,52.537554
2928641,13.342753,52.535992
2928641,13.343912,52.534886
5423106,13.357384,52.550733
2928641,13.342385,52.535895
28450562,13.469821,52.56248
26910464,13.476085,52.57108
28450562,13.46908,52.570419
27008514,13.484398,52.564518
2851585,13.414182,52.58173
28450562,13.466814,52.559263
28450562,13.458345,52.558004
28450562,13.466001,52.56165
28450562,13.469018,52.567755
28450562,13.468604,52.558717
26910466,13.455998,52.554987
26910464,13.479199,52.582454
26910466,13.457113,52.553259
2590723,13.499257,52.647324
2590723,13.502728,52.638955
2590723,13.488461,52.653036
2590723,13.491151,52.635976
2603010,13.480045,52.639204
2590723,13.504372,52.641636
26369280,13.351129,52.500931
2586127,13.394269,52.523269
26681346,13.389726,52.527915
26882050,13.320786,52.476326
26917120,13.283515,52.486012
3277825,13.313933,52.475319
26967040,13.307169,52.476583
26369538,13.312512,52.471861
26967040,13.309071,52.480263
26882050,13.315824,52.476101
26369538,13.319607,52.466704
26917120,13.287281,52.477686
3277827,13.305699,52.468503
26917121,13.292328,52.477538
26967040,13.308816,52.484672
26967040,13.308288,52.477573
26882050,13.318678,52.477349
26967040,13.30606,52.482118
26805506,13.322598,52.469049
3298563,13.312474,52.466064
26967040,13.305697,52.480847
26882050,13.318634,52.479964
26941442,13.328906,52.476666
26979330,13.322482,52.475765
26369538,13.312391,52.473878
26882050,13.316647,52.479933
26941442,13.326993,52.47556
26882050,13.318331,52.481156
26967040,13.302879,52.478755
26917121,13.299407,52.4705
26882050,13.318028,52.478015
2568963,13.299323,52.488802
5193217,13.309475,52.489875
26967040,13.303158,52.474178
26369538,13.312752,52.470954
26369537,13.323047,52.463395
3298563,13.312052,52.46474
26882050,13.316416,52.481239
28440322,13.607288,52.502147
3981315,13.622767,52.502314
27486977,13.59607,52.522355
28455169,13.552565,52.520645
28455169,13.549041,52.523492
29787392,13.564052,52.52129
29787392,13.555923,52.520048
27486977,13.589395,52.509348
29787392,13.576233,52.514926
29787392,13.575941,52.516224
29787392,13.566775,52.514294
29787392,13.577042,52.512378
28455169,13.558503,52.529217
28455169,13.555134,52.521098
26366209,13.539347,52.516782
29787392,13.577854,52.510632
2598403,13.553619,52.515037
2598403,13.550911,52.517352
5764354,13.559777,52.533216
29787392,13.566484,52.525393
27486977,13.581727,52.510688
28455169,13.549737,52.520763
2598403,13.549604,52.509774
29787392,13.56294,52.506154
29787392,13.570728,52.515545
29787392,13.56536,52.510568
28455169,13.54644,52.519742
27486977,13.591692,52.510529
5158146,13.587033,52.52872
29787392,13.562397,52.51009
28440322,13.605355,52.499546
28455169,13.548598,52.523383
27486977,13.585749,52.521433
28455169,13.549015,52.524959
2598403,13.551092,52.515619
27486977,13.588495,52.517354
2951171,13.522194,52.461962
27486977,13.587396,52.502885
26366209,13.530335,52.518179
28440322,13.615489,52.502022
29787392,13.565326,52.505457
28455169,13.5533,52.525704
29787392,13.557761,52.523174
5764354,13.567472,52.53783
2598403,13.545368,52.51472
28455169,13.558942,52.528755
5158146,13.590511,52.532227
29787392,13.576619,52.516058
5506306,13.49004,52.511772
5506306,13.484949,52.51254
2855169,13.476427,52.512804
3625219,13.476701,52.507037
28440322,13.605222,52.488904
26958849,13.454583,52.505029
28450562,13.463629,52.55927
28450562,13.461603,52.560386
28454400,13.239943,52.447839
26354690,13.387176,52.531517
28454400,13.244501,52.44778
28459776,13.503762,52.422961
30701568,13.507191,52.425409
2840835,13.490646,52.413389
30701568,13.502769,52.428643
2837762,13.525196,52.412093
3532545,13.493288,52.422688
30701568,13.499978,52.442408
26892033,13.478951,52.452904
2604547,13.509662,52.44378
28481536,13.461396,52.456809
26804482,13.545002,52.429075
28763136,13.444733,52.448233
3304195,13.455837,52.441042
28459777,13.519854,52.438515
28607488,13.477959,52.434106
2840578,13.468132,52.430598
28481536,13.462211,52.454028
3304195,13.452717,52.438913
30701568,13.500507,52.431876
26892033,13.473828,52.451577
2845698,13.484509,52.469372
2949889,13.517733,52.484077
2837762,13.514133,52.407951
26892033,13.467101,52.457649
3528450,13.465959,52.459973
2949889,13.499041,52.48058
28459776,13.501209,52.414401
3310083,13.506082,52.455425
2845698,13.491788,52.466893
3528962,13.454767,52.463302
28763136,13.443515,52.454187
28481536,13.467746,52.451147
28481536,13.462872,52.451742
28481536,13.462806,52.450586
3528450,13.460655,52.460992
26898176,13.427686,52.46291
3528450,13.461581,52.459737
3526658,13.428198,52.455895
26940416,13.525749,52.525748
3521537,13.466321,52.502073
2840835,13.479462,52.41611
2604290,13.483552,52.443232
26804481,13.556991,52.440985
2604290,13.485032,52.437982
28440834,13.575598,52.443728
26990081,13.437329,52.466601
26897152,13.456126,52.426028
30701568,13.493985,52.431857
28607488,13.480014,52.426211
2844418,13.531516,52.502687
2840578,13.459175,52.429552
27049472,13.608309,52.440008
28453376,13.557392,52.448493
27005954,13.640738,52.462223
2576642,13.39644,52.382041
2604290,13.484984,52.444259
26898176,13.429468,52.469847
26898176,13.431286,52.465668
2842113,13.442487,52.478353
2842113,13.439458,52.476384
3528962,13.456324,52.467569
26990081,13.435122,52.469026
3528961,13.451396,52.469376
3528961,13.445178,52.47206
28760576,13.430037,52.478194
2842113,13.442697,52.476158
28437762,13.44875,52.476306
5405443,13.428718,52.474899
26990081,13.438949,52.463911
5405443,13.426142,52.4782
3528961,13.445138,52.472766
26898176,13.428658,52.473872
2842113,13.44331,52.476436
26355458,13.415142,52.467549
26990081,13.434702,52.472689
5405443,13.420408,52.476097
5423106,13.36083,52.549035
5423106,13.357735,52.54677
26348290,13.370993,52.54357
5180674,13.33797,52.545144
5784835,13.355228,52.546071
5180674,13.342523,52.552149
26348290,13.365053,52.545522
26954242,13.338717,52.543355
26348290,13.365718,52.540593
5180674,13.344505,52.542408
26923265,13.35492,52.555971
26923265,13.35516,52.557356
5423106,13.357196,52.554465
26954242,13.339512,52.540597
2855169,13.476562,52.510424
28453378,13.586646,52.470836
28440322,13.613017,52.497444
28760576,13.430996,52.485206
5405443,13.425725,52.479297
2830851,13.400164,52.476256
2562050,13.422423,52.484766
2562050,13.423947,52.487177
28760576,13.43303,52.483403
2562050,13.419675,52.490657
2562050,13.425847,52.484555
28760576,13.431039,52.484021
2837249,13.335381,52.505362
2969090,13.278935,52.455814
3277827,13.308086,52.457728
26917121,13.290221,52.4693
3277827,13.3061,52.463109
27015170,13.304507,52.453984
2826242,13.276471,52.460656
27015170,13.295843,52.450559
2826242,13.282502,52.463588
27015168,13.329779,52.446779
26917121,13.286036,52.470664
2826242,13.265735,52.462026
3277827,13.304617,52.471133
27015169,13.294158,52.445916
2969090,13.280925,52.451986
3277827,13.302434,52.462166
3277827,13.304238,52.460285
27015169,13.29274,52.442202
3277827,13.300483,52.466194
26917120,13.279367,52.474046
26917122,13.265325,52.487182
3298561,13.317325,52.448449
27015169,13.297758,52.444175
3298563,13.312471,52.460707
3277827,13.301625,52.46702
27015170,13.310221,52.452193
2949121,13.28437,52.44392
2823427,13.313243,52.447951
26897921,13.258885,52.42738
26917122,13.264154,52.481751
3298561,13.320035,52.450667
27015170,13.305668,52.451192
26917120,13.283959,52.475345
3277828,13.285541,52.457778
3277828,13.289648,52.458395
26917122,13.267172,52.493178
3298561,13.314261,52.45179
3277828,13.286939,52.460693
3298563,13.316639,52.459038
27015170,13.295764,52.450128
2949122,13.316591,52.429701
3278595,13.278048,52.416199
27015170,13.308221,52.446837
2823427,13.312576,52.446236
3277828,13.285627,52.449875
26805506,13.327436,52.466678
26917121,13.299929,52.471726
3298561,13.314601,52.455201
3298561,13.320178,52.451697
26369537,13.323648,52.454584
26972929,13.352029,52.481027
27049985,13.391059,52.46726
3549953,13.366576,52.444125
3950849,13.329101,52.424897
26954242,13.330665,52.543406
26923264,13.33498,52.553313
26349570,13.320096,52.562405
26954242,13.337356,52.539091
26923264,13.337815,52.557339
5180674,13.340862,52.552759
2928641,13.342488,52.539077
26910464,13.480144,52.582718
26805506,13.323879,52.471023
26882050,13.320166,52.477548
26941442,13.329307,52.476422
5867523,13.413065,52.553348
26722048,13.38403,52.552936
3624963,13.423685,52.563432
2863363,13.400833,52.587842
26355969,13.406546,52.548754
5423105,13.366642,52.558457
3624963,13.426847,52.559971
26722048,13.384039,52.555927
5867522,13.407851,52.568935
2842383,13.476307,52.544381
26910465,13.464707,52.547476
26910466,13.447729,52.549448
28462337,13.444107,52.586967
26985984,13.441014,52.56232
26366209,13.531985,52.518376
26940416,13.519785,52.534539
26940416,13.524312,52.521868
28455169,13.540973,52.529261
26940416,13.529699,52.531251
26940416,13.523722,52.521737
26940416,13.52997,52.532514
28455169,13.5379,52.534802
28455169,13.5413,52.533265
28455169,13.535148,52.528448
26366209,13.53665,52.522375
28455169,13.539012,52.528486
26940416,13.532952,52.533093
29787392,13.577869,52.50468
29787393,13.577248,52.495334
28455169,13.542336,52.535465
28440322,13.594281,52.497369
2844418,13.515423,52.490828
26794496,13.502319,52.501956
28440322,13.60684,52.487414
2949889,13.50047,52.481468
26354945,13.504848,52.515584
3277828,13.285086,52.448584
3277827,13.307744,52.466775
26369537,13.32128,52.456242
27015168,13.328393,52.447968
3298561,13.316571,52.453207
3298561,13.316902,52.449814
3277828,13.297627,52.455554
3981315,13.626646,52.507322
28440322,13.614096,52.502614
27486977,13.590882,52.505265
28440322,13.602619,52.495246
28440322,13.603548,52.501386
3981315,13.610693,52.515085
28440322,13.614697,52.493301
3981315,13.628991,52.522638
3981315,13.621302,52.507181
28440322,13.61242,52.501896
28440322,13.618818,52.501458
27486977,13.599619,52.508637
27486977,13.591346,52.518925
29787393,13.577029,52.481007
2843137,13.374012,52.505474
2843137,13.370979,52.502458
3725827,13.383759,52.508732
2823181,13.386905,52.50507
28809730,13.385622,52.508465
3282191,13.386323,52.507903
3725827,13.378986,52.510941
3282191,13.384006,52.506816
2842893,13.374127,52.509354
3282189,13.386961,52.509727
28809730,13.385184,52.512276
2842893,13.372768,52.50708
2842893,13.374239,52.51185
26720514,13.3807,52.501792
2842893,13.374162,52.509026
2842893,13.37362,52.509981
3410947,13.375691,52.508645
3282191,13.385072,52.502465
26567681,13.391566,52.512921
3282190,13.39448,52.504519
26720514,13.379568,52.50374
2842893,13.37199,52.508393
26720512,13.379574,52.491819
26359809,13.418372,52.513149
26720514,13.37675,52.503338
2945282,13.386588,52.498419
2945282,13.386978,52.493937
26358528,13.368549,52.507738
2850574,13.406143,52.50068
2948097,13.318953,52.536806
2948097,13.314908,52.534021
26349824,13.33086,52.538041
26954242,13.334246,52.536831
29252096,13.307496,52.539225
28455682,13.291506,52.534156
2590723,13.516529,52.63507
26992897,13.53842,52.542574
26992897,13.539311,52.542215
26992897,13.538455,52.542607
26956800,13.509542,52.534909
26992897,13.544384,52.543793
26992897,13.550686,52.542995
26992897,13.539869,52.541925
3304963,13.524169,52.554357
26992897,13.535096,52.551463
26940416,13.529965,52.544384
5764354,13.566467,52.538148
5855490,13.701828,52.45247
3312387,13.415305,52.54701
26362368,13.394954,52.545068
3312387,13.417875,52.543102
26359296,13.407906,52.540692
26362368,13.401535,52.54317
26359296,13.406682,52.539776
3312129,13.415794,52.540596
3312129,13.416052,52.541271
26787841,13.40097,52.547694
3297282,13.464717,52.508008
26993922,13.522605,52.508658
5506306,13.484229,52.512306
5844995,13.449314,52.512537
26956800,13.509372,52.532058
26365185,13.287447,52.513867
26365186,13.281084,52.51047
26365186,13.278308,52.511697
26356993,13.269605,52.509442
26356993,13.272032,52.509821
3499534,13.252797,52.511179
26356993,13.268333,52.511685
2829314,13.261313,52.527981
2829058,13.300332,52.521286
2948878,13.273304,52.498887
26720000,13.327795,52.501638
2951170,13.524566,52.485189
2949889,13.510888,52.485501
2951170,13.534113,52.478746
26980352,13.404423,52.460155
2951170,13.526307,52.471311
2837762,13.532811,52.412631
2864897,13.449726,52.496928
30701568,13.501366,52.429405
26958851,13.48503112793,52.52082824707
2840835,13.48351,52.416716
3304193,13.476154,52.463892
3526658,13.425893,52.4558
27492352,13.551267,52.488127
26972928,13.353469,52.482175
2861071,13.378248,52.515763
26354690,13.389921,52.53557
3320578,13.394817,52.560868
26722048,13.386207,52.553288
26787841,13.398763,52.552461
5124097,13.392734,52.558611
26722048,13.384822,52.561145
5124097,13.389984,52.550881
26722048,13.381208,52.549137
3320578,13.395465,52.563729
3320578,13.40035,52.568914
26722048,13.382862,52.552825
26722048,13.383864,52.556742
5160961,13.375605,52.566921
5124097,13.390505,52.555889
3320578,13.398894,52.569385
3320578,13.395778,52.560967
5124097,13.393282,52.55163
26722048,13.381051,52.562544
26722048,13.384314,52.552269
5429763,13.388502,52.543795
5429763,13.38711,52.545406
5124097,13.39328,52.548091
26919682,13.442072,52.511363
26958848,13.4537,52.51604
26958848,13.455201,52.51575
26893313,13.436723,52.522317
26697988,13.469793,52.513144
26958848,13.455092,52.515054
26958848,13.454416,52.514176
2959106,13.438023,52.515504
3297025,13.439749,52.523551
26697986,13.457737,52.507138
5844739,13.417861,52.504766
26697986,13.459264,52.514256
3497731,13.42336,52.498135
2817537,13.387886,52.480623
5124097,13.391982,52.555872
5124097,13.391714,52.555074
26362368,13.396304,52.545775
5124097,13.391027,52.550143
26722048,13.385605,52.558896
26722048,13.379354,52.554562
26722048,13.377639,52.55722
5160961,13.380975,52.570988
2837506,13.30429,52.505508
26368258,13.306676,52.497019
26697988,13.470552,52.51218
26989057,13.456394,52.483167
26956800,13.510584,52.524643
26366209,13.534104,52.516237
26993922,13.522852,52.518459
26993922,13.512367,52.508708
28760576,13.432246,52.478952
2562050,13.417469,52.485952
2562049,13.409978,52.484445
2562050,13.421446,52.491197
2562049,13.411045,52.491677
2562050,13.421843,52.490113
5844738,13.427235,52.495482
2562050,13.419934,52.487661
2850574,13.408625,52.495316
28760576,13.429913,52.479896
2860046,13.417915,52.493184
3497731,13.419582,52.494312
5844739,13.418727,52.504046
3497731,13.418825,52.494213
3587599,13.435344,52.499112
2562050,13.419841,52.487606
2860045,13.427181,52.504886
5864706,13.412715,52.501292
2562050,13.417613,52.491049
2562050,13.421688,52.488261
2562050,13.420829,52.490447
2860046,13.415772,52.50058
3587599,13.435935,52.500761
2860045,13.426748,52.50872
26954754,13.457138,52.501356
2562049,13.409519,52.490249
2562050,13.421462,52.488168
5504257,13.427891,52.493964
2562050,13.424637,52.489865
2562050,13.419479,52.489146
3497731,13.422772,52.497799
5405443,13.424592,52.483141
2860046,13.416847,52.493933
3587599,13.431598,52.500445
2562051,13.405211,52.483889
3528962,13.456417,52.460154
26990081,13.435475,52.470878
2836995,13.445008,52.467443
3526658,13.432064,52.462946
28760578,13.412927,52.477602
3526658,13.435728,52.46288
28760578,13.410628,52.473397
5423105,13.365828,52.555088
26722048,13.376457,52.555437
26722048,13.382164,52.552677
5423105,13.366533,52.559638
3320578,13.38769,52.563403
5423105,13.366489,52.555608
5160963,13.375054,52.554069
5423105,13.370647,52.556419
5423105,13.372344,52.555381
28462337,13.443218,52.587838
26910465,13.466175,52.555833
5429763,13.384481,52.545102
3319298,13.494687,52.550121
3319298,13.494347,52.538394
2842383,13.473732,52.542722
26804481,13.562388,52.429736
2604290,13.484657,52.444029
2604290,13.483841,52.448772
2837762,13.517942,52.411209
27049472,13.608977,52.453991
28453634,13.576995,52.394825
29787392,13.567902,52.503839
28459777,13.519363,52.425942
2842893,13.371158,52.508385
5844738,13.425025,52.499157
2860046,13.41603,52.49697
26358528,13.370758,52.507142
2843137,13.373405,52.506839
2842893,13.372174,52.508884
26720514,13.377832,52.502651
2842893,13.372383,52.51074
2843137,13.375298,52.504215
2860046,13.415828,52.500505
26358530,13.369002,52.501109
3282189,13.387286,52.510515
5864706,13.409847,52.505366
2823181,13.388976,52.504002
2842893,13.374005,52.508061
26980352,13.407101,52.460061
2843137,13.375081,52.502585
3298050,13.386453,52.489657
3521537,13.462174,52.501583
26719233,13.357724,52.520742
26969600,13.368606,52.488696
2838786,13.371933,52.49609
2838786,13.372426,52.494403
5409281,13.370367,52.491144
2563073,13.375953,52.489673
2563073,13.371229,52.48759
2563073,13.372166,52.493217
5409281,13.370313,52.49361
26969600,13.365475,52.49206
2945282,13.386903,52.494843
2945282,13.387167,52.494219
2563073,13.378782,52.490918
5921281,13.390564,52.492045
5409281,13.370759,52.494275
3298050,13.382323,52.489935
26720512,13.382,52.499552
26720514,13.378581,52.501222
3521537,13.464041,52.499469
26697984,13.463169,52.514053
28453378,13.593358,52.473381
28440322,13.601242,52.502266
26993922,13.52423,52.511265
26893314,13.432377,52.509895
5154305,13.485343,52.496977
2949889,13.508358,52.481899
26913537,13.366442,52.46597
26365185,13.28846,52.514292
26356993,13.274769,52.50717
2837506,13.306503,52.506621
2952707,13.386949,52.387785
26882050,13.318062,52.477925
26999298,13.328246,52.491236
26917122,13.274235,52.486585
26882049,13.319588,52.482138
26882049,13.320516,52.48219
26913536,13.360004,52.476239
26967040,13.309173,52.481506
26917121,13.291859,52.475134
2969090,13.274845,52.454736
2826242,13.271046,52.471769
2969090,13.279527,52.452903
2949121,13.276317,52.443918
27015169,13.294979,52.437431
3298561,13.322746,52.448559
3277828,13.290223,52.460321
2818307,13.211714,52.441644
28435200,13.191652,52.428209
28435200,13.199844,52.430605
2844418,13.523568,52.496908
26993922,13.521132,52.504152
2844418,13.523284,52.49623
2951170,13.537017,52.491945
2844418,13.518461,52.495199
2844418,13.522469,52.490848
26993922,13.517644,52.510216
2844418,13.528578,52.500188
26794496,13.508312,52.500204
2951170,13.520026,52.480037
26993922,13.523345,52.505984
2951170,13.524508,52.486241
26898176,13.42466,52.46077
26882050,13.320095,52.479777
26917121,13.29179,52.474674
5193217,13.307862,52.487592
3277827,13.302697,52.467889
2568963,13.296135,52.484718
26805506,13.326619,52.464073
27004418,13.31878,52.493173
27486977,13.602565,52.511843
27486977,13.58195,52.528868
27486977,13.586918,52.516453
27486977,13.584636,52.519692
27486977,13.593147,52.513137
27486977,13.604668,52.514119
27486977,13.578804,52.521648
27486977,13.600489,52.513038
5158146,13.592844,52.531917
5764354,13.563866,52.529159
27486977,13.592848,52.513012
27486977,13.597917,52.524587
27486977,13.591611,52.51537
29787392,13.573454,52.515061
3981315,13.619347,52.528213
5158146,13.591119,52.541133
27486977,13.584842,52.526401
5158146,13.585132,52.538773
27486977,13.589962,52.512262
27486977,13.580048,52.515005
29787392,13.576669,52.504635
5158146,13.597536,52.53092
27486977,13.597209,52.524972
27492352,13.55615,52.487033
28459776,13.505211,52.411318
30701568,13.494052,52.431571
28453634,13.55194,52.410544
28450562,13.461104,52.56005
28450562,13.459874,52.558816
5158146,13.604237,52.536746
2829314,13.272181,52.536777
3499535,13.236738,52.533556
2829314,13.264991,52.539973
26898176,13.429846,52.470228
26898176,13.43005,52.47086
26898176,13.419929,52.470252
28760576,13.43677,52.482427
26898176,13.429387,52.468478
26898176,13.43064,52.470526
26898176,13.424169,52.464102
26898176,13.4303,52.470306
26898176,13.427469,52.464188
